age,balance,day,duration,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,marital_unknown,education_secondary,education_tertiary,education_unknown,default_unknown,default_yes,housing_unknown,housing_yes,loan_yes,contact_telephone,contact_unknown,poutcome_other,poutcome_success,poutcome_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,y_yes
0.18284403220410897,0.5750589733637347,18,-0.641226245977517,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.54568029668877,-0.4588586066076674,17,-0.9463625373619846,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-0.6932649949646016,-0.43939153920234814,15,1.2543173823199336,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.4985741000382215,-0.4999557489077859,27,-0.18814508604300437,-0.25537353749253283,3.896314649991859,-0.31488149629376483,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.5722258220568692,0.27532793553580287,20,-0.18814508604300437,0.06181769410247058,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.4985741000382215,1.1034508029366867,2,-0.18814508604300437,7.040024789192545,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.7906104424277917,0.14647448937678473,20,-1.066567743058896,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
1.54568029668877,-0.4029294129511152,7,-0.9833487544994959,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-0.20653775764865132,0.5583729155877468,16,-1.0110884173526293,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.6932649949646016,-0.486359701831055,20,-0.8631435488025844,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
0.9616076119096295,-0.38747935945483003,19,-0.6782124631150281,0.06181769410247058,-0.4122075946761594,-0.31488149629376483,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
1.0589530593728196,-0.00030101883792419445,5,-1.4919092401402752,4.502494936432518,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.18284403220410897,3.620882519621389,18,2.6135608621234714,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
1.64302574415196,1.5283272740845284,21,-0.7059521259681616,0.06181769410247058,-0.4122075946761594,-0.31488149629376483,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
1.1562985068360097,-0.4322845145940569,20,1.1248656223386444,-0.5725647690875362,2.9575311333784144,0.2680340898313556,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.179992232280552,-0.5018097553273401,16,-1.5381420115621642,7.040024789192545,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-1.3746831272069322,-0.48512369755135215,28,-0.18814508604300437,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
-0.5959195475014115,-0.48759570611075775,8,1.4392484680074897,0.06181769410247058,-0.4122075946761594,-0.31488149629376483,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
-0.10919231018546124,-0.5011917531874887,22,0.1354843139102189,0.6962001572924774,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-0.30388320511184136,-0.2289618105829444,12,-0.8076642230963175,-0.5725647690875362,2.8290660205786797,4.931358778832319,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.8879558898909817,-0.48481469648142644,15,-0.18814508604300437,1.964965083672491,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.011846862722271173,2.043741058720601,30,-0.5395141488493611,0.37900892569747396,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-1.5693740221333123,-0.2196917784851733,7,-0.641226245977517,0.37900892569747396,-0.4122075946761594,-0.31488149629376483,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
-0.20653775764865132,-0.4996467478378602,22,0.05226532535081862,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
-0.40122865257503143,0.011441021819252519,19,0.1539774224789745,0.6962001572924774,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-1.082646784817362,-0.4702916461949184,5,2.6597936335453607,1.3305826204824842,3.8073772642074273,1.4338652620815966,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.20653775764865132,-0.3973673936924525,14,-0.8538969945182066,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.7906104424277917,0.4659815956799616,23,1.5502071194200235,0.6962001572924774,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.7906104424277917,-0.35039923106374565,7,-1.3994436972964972,-0.5725647690875362,3.184815563716406,0.8509496759564761,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.5959195475014115,0.32693111421339527,9,-0.2436244117492712,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
